"ensembl_gene_id","mgi_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000022462","Slc38a2",-0.0942545552916982,8.36469294964164,-0.545248736058313,0.590866527469865,0.956656603212367,-6.96521754019871
"ENSMUSG00000028525","Pde4b",-0.098133322591976,7.63849796058531,-0.544861814806126,0.591128291989969,0.956656603212367,-6.79390868072344
"ENSMUSG00000023052","Npff",0.435802750557142,0.437270316036726,0.543529334446933,0.592030192258389,0.956656603212367,-5.3478276087968
"ENSMUSG00000062743","Zfp677",0.456861369851242,3.09261547144209,0.543353146058407,0.592149497241493,0.956656603212367,-5.43963998019567
"ENSMUSG00000030722","Nfatc2ip",0.430604503736359,2.31773165346999,0.542761953700118,0.592549905834833,0.956656603212367,-5.34707812956759
"ENSMUSG00000020024","Cep83",-0.11660098032053,5.75151492510272,-0.537821034610688,0.595901508998236,0.958394445568888,-6.39528357023651
"ENSMUSG00000017830","Dhx58",0.435475539841868,3.72351874087028,0.536685355158742,0.596673182584988,0.958394445568888,-5.45022636214922
"ENSMUSG00000063663","Brwd3",-0.318013211443184,3.1195082275384,-0.53654085395969,0.596771403321572,0.958394445568888,-5.53660755992123
"ENSMUSG00000090210","Itga10",-0.282956219380764,0.682514637845523,-0.536213388637586,0.596994017964064,0.958394445568888,-5.58972213866804
"ENSMUSG00000030357","Fkbp4",-0.073085354981723,8.60346109298823,-0.53595102256265,0.597172406476968,0.958394445568888,-7.09139231923916
"ENSMUSG00000047986","Palm3",0.452325377359429,1.83996191099501,0.535678693843852,0.597357596162697,0.958394445568888,-5.32090617172614
"ENSMUSG00000038534","Osbpl7",0.228206595455315,5.11770162923229,0.535245335518429,0.597652347039117,0.958394445568888,-6.09996818499914
"ENSMUSG00000032261","Sh3bgrl2",0.455543228820176,1.99276469347572,0.533180856487743,0.599057480039576,0.958394445568888,-5.35022754043092
"ENSMUSG00000025145","Lrrc45",-0.123321706912641,6.0366099131627,-0.5296075103731,0.601493351720312,0.958394445568888,-6.40947751837726
"ENSMUSG00000038383","Pigu",-0.109758974957534,6.2390710715694,-0.52919812047648,0.60177272802456,0.958394445568888,-6.69198918675864
"ENSMUSG00000020834","Dhrs13",0.15870729866657,4.43520788168754,0.526491309217633,0.603621482258535,0.959195067502956,-6.19565878436022
"ENSMUSG00000049562","Ap5b1",-0.299837930004379,3.92815770526152,-0.524809075277609,0.604771820001577,0.959536564530908,-5.89097119875843
"ENSMUSG00000000711","Rab5b",-0.225742943028544,3.56685849529079,-0.524133390842044,0.605234158635099,0.959923997380126,-5.77210492264043
"ENSMUSG00000075256","Cerkl",0.275169232511671,0.837411194186381,0.5179888304622,0.609446321478315,0.961337442015217,-5.58412537342922
"ENSMUSG00000048109","Rbm15",-0.198105066165566,5.2817886462709,-0.517983911629452,0.609449698956375,0.961337442015217,-6.07388413650996
"ENSMUSG00000027324","Rpusd2",-0.371009900334769,2.6191846455393,-0.514940165777665,0.611541363353656,0.961337442015217,-5.60506669012831
"ENSMUSG00000014551","Mrps25",-0.119706519165164,5.4824613782764,-0.514878123765581,0.611584033923654,0.961337442015217,-6.42959273269481
"ENSMUSG00000021704","Mtx3",-0.343492199257393,2.16240952105718,-0.5135980361043,0.612464752178797,0.961337442015217,-5.39512974608761
"ENSMUSG00000039477","Tnrc18",-0.241339703760181,4.81479347080243,-0.511806318769727,0.613698482324837,0.961337442015217,-5.8705367646295
"ENSMUSG00000074754","Smim26",-0.224347929372819,3.81443329173489,-0.510588516638301,0.614537696249414,0.961337442015217,-5.68718209748701
"ENSMUSG00000049090","Zadh2",-0.412408168584155,3.0334613178168,-0.510096206360405,0.614877110919896,0.961337442015217,-5.38834039520427
"ENSMUSG00000009566","Fpgs",0.109839596541885,5.61633776315539,0.508666253626884,0.615863465363686,0.961337442015217,-6.63873557955449
"ENSMUSG00000021957","Tkt",-0.0692610921380101,8.02932585567531,-0.506463368085514,0.617384423305925,0.961337442015217,-7.04408138877242
"ENSMUSG00000033458","Fan1",0.399585890450267,2.17997083167586,0.505737777386329,0.617885783332339,0.961337442015217,-5.36964220270427
"ENSMUSG00000027552","E2f5",-0.139561896690271,4.56373852161689,-0.50563314567304,0.617958096182803,0.961337442015217,-6.2176570597484
"ENSMUSG00000039967","Zfp292",0.151863316009976,6.34927669197404,0.505258604604004,0.618216980586896,0.961337442015217,-6.41172448185047
"ENSMUSG00000026987","Baz2b",0.224728057230859,5.52326711512049,0.501705883194343,0.62067514833586,0.961430459950221,-6.04145760263785
"ENSMUSG00000044224","Dnajc21",0.0886694137628954,6.54636763646348,0.501416419606549,0.620875631220765,0.961430459950221,-6.73828397078259
"ENSMUSG00000022956","Atp5o",-0.0669129834023359,7.55752118086684,-0.501018444247138,0.621151318556229,0.961430459950221,-6.93031570328299
"ENSMUSG00000019189","Rnf145",-0.101141057084583,7.69752343838202,-0.500445740139406,0.621548144399856,0.961532475929813,-6.86103067964799
"ENSMUSG00000090273","Prr22",-0.470057495689775,0.219312603870642,-0.499225884011468,0.622393772299602,0.96161254457322,-5.34664346521901
"ENSMUSG00000023050","Map3k12",0.228792861099341,3.73214693846432,0.499058215562112,0.622510044915568,0.96161254457322,-5.72313507358986
"ENSMUSG00000093668","Pou5f2",0.381291789613528,0.947544003557405,0.496358288077386,0.62438373846893,0.96217932926735,-5.33751243833207
"ENSMUSG00000079658","Eloc",0.0850125344082526,7.16224683406535,0.492614847717038,0.626985898905996,0.96233443754568,-6.85216969189911
"ENSMUSG00000021629","Slc30a5",-0.0972040490361739,7.00232687391753,-0.492403378153852,0.627133045057821,0.96233443754568,-6.86975214085
"ENSMUSG00000047515","BC049715",-0.369328427803915,1.21419530182841,-0.492304209107721,0.6272020549714,0.96233443754568,-5.3617533005816
"ENSMUSG00000030446","Zfp273",0.476924489178846,0.894877605406713,0.491325478364693,0.62788332224072,0.96233443754568,-5.34285196603883
"ENSMUSG00000063410","Stk24",-0.243618232235947,4.76896597296542,-0.490007013946008,0.628801603656826,0.96233443754568,-5.76105331030685
"ENSMUSG00000049421","Zfp260",-0.274475597020359,5.2670098957728,-0.486033224114576,0.631572963766959,0.96233443754568,-5.99200932553182
"ENSMUSG00000066892","Fbxl12",0.207207025796047,5.19569052488071,0.484983950921642,0.632305662318743,0.96233443754568,-5.87158843855539
"ENSMUSG00000089847","Timm10b",-0.239530719786443,3.39372222302182,-0.48453064822992,0.632622318958562,0.96233443754568,-5.57132772519689
"ENSMUSG00000036622","Atp13a2",0.197060955622002,5.84774445571381,0.484026546935937,0.632974545584407,0.96233443754568,-6.3465355267403
"ENSMUSG00000054676","1600014C10Rik",0.154033083590128,5.54780564499833,0.481281028501389,0.634894456669919,0.962365921560446,-6.0868209076209
"ENSMUSG00000028698","Pik3r3",-0.30402688034062,0.0153485048671857,-0.481119209637922,0.635007696803847,0.962365921560446,-5.61558395028289
"ENSMUSG00000052544","St6galnac3",0.362537821280913,2.02920321743917,0.476989104346835,0.637901003712037,0.963195013417042,-5.37685181387944
"ENSMUSG00000021286","Zfyve21",-0.266545635571383,2.88455552732254,-0.473919557440587,0.640055168206574,0.963873196180615,-5.73066228457034
"ENSMUSG00000056671","Prelid2",-0.438131388543742,1.44054304369263,-0.473910606944209,0.640061454285324,0.963873196180615,-5.35428921448363
"ENSMUSG00000042320","Prox2",0.28634293520112,0.153940784374155,0.472774809002451,0.640859367115044,0.963961453248898,-5.6192622825259
"ENSMUSG00000025323","Sp4",-0.23575889903351,4.44824913171119,-0.4720966464495,0.641335996403233,0.963961453248898,-5.8019751600715
"ENSMUSG00000024800","Rpp30",-0.0938484364732934,5.55541319622814,-0.467510290380469,0.644563532717428,0.963961453248898,-6.42305147981798
"ENSMUSG00000069899","Gm12166",-0.295860911626785,0.812021193978847,-0.465245123762207,0.646160234253219,0.963961453248898,-5.34978819509546
"ENSMUSG00000004267","Eno2",-0.317521964317205,1.70868172141117,-0.460716059124278,0.64935795667413,0.963961453248898,-5.57950240222504
"ENSMUSG00000061474","Mrps36",0.126968292222627,4.64811881346212,0.458615613685739,0.650843313031793,0.963961453248898,-6.11666295467935
"ENSMUSG00000004748","Mtfp1",-0.351621792138615,1.58092012390936,-0.458180067628914,0.651151500401253,0.963961453248898,-5.50696324969778
"ENSMUSG00000035024","Ncapd3",0.168090622166683,5.42110017816182,0.456011961130088,0.652686573172681,0.963961453248898,-6.09348791754562
"ENSMUSG00000025436","Atp23",0.185137467481764,3.74548137409657,0.455359806854468,0.653148621988888,0.963961453248898,-5.98791332599434
"ENSMUSG00000029545","Acads",-0.239406261069773,3.58861236799702,-0.454605374473066,0.65368331153395,0.963961453248898,-5.61233685286707
"ENSMUSG00000034573","Ptpn13",-0.461205563057876,1.76487098379441,-0.452617034055364,0.655093418152649,0.963961453248898,-5.38031643793614
"ENSMUSG00000056260","Lrif1",0.274907970741578,4.23679745150588,0.44446829066633,0.660886080144294,0.963984499564126,-5.61910236250511
"ENSMUSG00000035834","Polr3g",0.121243292246402,4.7771552801507,0.442425006975474,0.662342003425306,0.963984499564126,-6.31116209505814
"ENSMUSG00000071647","Eml3",-0.118657705819028,5.85020233873632,-0.441947892528057,0.662682163434935,0.964346499013101,-6.34306445940957
"ENSMUSG00000074480","Mex3a",0.38567383676073,1.28045985337626,0.439293844403231,0.664575727440667,0.96450963836789,-5.37526197644775
"ENSMUSG00000022856","Tmem41a",-0.217429504046953,4.36173691385001,-0.439123017946057,0.664697684158649,0.96450963836789,-6.44615059280136
"ENSMUSG00000048154","Kmt2d",-0.107678921811697,7.29713936165823,-0.43864792439711,0.665036913542235,0.96450963836789,-6.71730833427882
"ENSMUSG00000027522","Stx16",0.1536859160641,5.73591108962732,0.438498042616189,0.665143948293768,0.96450963836789,-6.24517062564309
"ENSMUSG00000022999","Lmbr1l",0.113702250496455,6.25922886951052,0.428217253873571,0.67250301956302,0.967787512844755,-6.37934873115448
"ENSMUSG00000068457","Uty",0.650337145493161,1.5033976783022,0.42481982696033,0.674942348014345,0.968849535291319,-5.38113312398626
"ENSMUSG00000024298","Zfp871",0.171729239642656,5.44681909324082,0.422619638575257,0.676524015715384,0.968945856457793,-6.29338416076081
"ENSMUSG00000026113","Inpp4a",0.25488204942073,3.81817169948404,0.420764516118473,0.677858807406741,0.969065870402258,-5.6620416206274
"ENSMUSG00000031458","Coprs",-0.343395124642082,0.717760170554094,-0.419965661398729,0.678433929525465,0.969065870402258,-5.39074590641952
"ENSMUSG00000040022","Rab11fip2",-0.265401607426215,3.4984404831996,-0.418015540490251,0.679838725456376,0.969111421238828,-5.5214683780523
"ENSMUSG00000030042","Pole4",-0.0630331936962509,8.00703758641028,-0.417285099477584,0.680365214238065,0.969111421238828,-7.03187338846766
"ENSMUSG00000022489","Pde1b",0.313024206008026,3.73202017866814,0.417185997233898,0.680436658171863,0.969111421238828,-5.65821065831376
"ENSMUSG00000028188","Spata1",0.299577758539092,1.29298850421205,0.417146396913489,0.680465207348573,0.969111421238828,-5.37686947959539
"ENSMUSG00000038886","Man2a2",0.139221710278361,5.95274559080988,0.415195703786006,0.681872130346309,0.970437910127236,-6.27560278914277
"ENSMUSG00000066357","Wdr6",-0.256978926585398,5.43025642557135,-0.411969180001606,0.684201826768281,0.970914848973468,-6.12376966703773
"ENSMUSG00000031217","Efnb1",0.395387133556552,1.57687131643606,0.40972323990094,0.685825393806516,0.970914848973468,-5.41587214202034
"ENSMUSG00000074071","Fam169b",-0.111549444051504,7.19690074719118,-0.408578408149471,0.686653577302526,0.970914848973468,-6.69856344254711
"ENSMUSG00000029298","Gbp9",0.340055195158109,4.79048465175891,0.408478423575622,0.686725926286704,0.970914848973468,-5.70483410049863
"ENSMUSG00000022466","Rpap3",0.10310034961863,5.30694310713753,0.40774530141921,0.687256508048362,0.970914848973468,-6.41278539667214
"ENSMUSG00000068267","Cenpb",-0.113775593758578,4.97622053845824,-0.407522908339472,0.687417492874616,0.970914848973468,-6.26178514735445
"ENSMUSG00000052915","Msl1",0.132348788249103,6.12612097054456,0.407412871011581,0.687497151754626,0.970914848973468,-6.31911367957526
"ENSMUSG00000064109","Hcst",0.105529198384273,6.69691413868265,0.406624490668445,0.688067988954444,0.970914848973468,-6.38050236600625
"ENSMUSG00000055240","Zfp101",-0.346437313488223,1.43055878853575,-0.406600660114038,0.688085246736779,0.970914848973468,-5.39865591608594
"ENSMUSG00000050075","Gpr171",0.0765891589943593,6.41914307098893,0.406539588548748,0.688129474773362,0.970914848973468,-6.77523869354244
"ENSMUSG00000039262","Prrc2b",0.101791549238331,6.24944966943659,0.403592774716239,0.690264907330036,0.971390945028928,-6.35475771624832
"ENSMUSG00000051984","Sec31b",0.345651688873406,1.50551628027375,0.402913496251721,0.690757526078995,0.971390945028928,-5.38382253290052
"ENSMUSG00000041073","Nacad",0.269381718302815,0.0932024011828541,0.400296728626844,0.692656533542203,0.971390945028928,-5.53652793784147
"ENSMUSG00000021569","Trip13",0.347187898298316,1.85256800387959,0.39880777836776,0.693737997227169,0.971390945028928,-5.4238406565768
"ENSMUSG00000021360","Gcnt2",0.275169232511671,0.13428144837851,0.396105927235276,0.695702121655021,0.971390945028928,-5.63546445038836
"ENSMUSG00000027132","Katnbl1",-0.130161270477304,4.14797389372394,-0.395906405362802,0.695847251693678,0.971390945028928,-6.07754099487074
"ENSMUSG00000071072","Ptges3",0.062818694606797,7.48753907638141,0.395335640874166,0.696262485182688,0.971390945028928,-6.97371777034921
"ENSMUSG00000025558","Dock9",0.231749732380053,3.82420389306932,0.395015319885485,0.696495562570403,0.971390945028928,-5.77355823840793
"ENSMUSG00000034317","Trim59",0.185258973488961,5.48806869619917,0.393933716633796,0.697282802870933,0.971390945028928,-6.11517103625578
"ENSMUSG00000032905","Atg12",0.106240537823595,6.00481232031209,0.392457834374236,0.698357578430057,0.971390945028928,-6.3706587435898
"ENSMUSG00000016758","Bik",-0.304870082943689,1.11069204846512,-0.38856903344959,0.701192590164921,0.971834983580373,-5.38267192011899
"ENSMUSG00000028416","Bag1",-0.050738922160031,7.65299003248459,-0.388139731316995,0.701505832935047,0.971834983580373,-7.01903146678116
"ENSMUSG00000058239","Usf2",0.175065449218667,5.18960701473058,0.386264125946434,0.702875013358636,0.971958168788669,-6.00645211914329
"ENSMUSG00000068264","Ap5s1",-0.246472320204905,3.96518242109709,-0.385017493973465,0.703785616585827,0.971958168788669,-5.65273277045801
"ENSMUSG00000040054","Baz2a",0.102030876014308,6.33644019282035,0.381440063334766,0.706401266418966,0.972318244814182,-6.42661890949713
"ENSMUSG00000035199","Arl6ip5",0.0851014990201069,6.70072892321866,0.380023867645241,0.707437747563168,0.972318244814182,-6.5366102026014
"ENSMUSG00000058638","Zfp110",0.085768807520652,6.52026211806429,0.377416187096738,0.709347761759174,0.972324731828233,-6.61626066371973
"ENSMUSG00000048481","Mypop",0.289533545195673,0.848269323057915,0.377145149993581,0.709546396935603,0.972324731828233,-5.4727575199739
"ENSMUSG00000024844","Banf1",-0.0481336600445541,8.31525914644417,-0.372074580548596,0.713266338318699,0.973232363669356,-7.0989092413613
"ENSMUSG00000015749","Anp32e",0.0434589140868873,8.3221608778562,0.370646306461041,0.714315487789163,0.973394227011539,-7.10487686962726
"ENSMUSG00000074405","Zfp865",-0.169279931239357,3.6448432230889,-0.368638664582227,0.715791190349774,0.973905851313961,-5.72667303091257
"ENSMUSG00000053470","Kdm3a",0.0836512361074098,6.54694986766611,0.362651318224067,0.720198856989572,0.974681794114936,-6.59520697378983
"ENSMUSG00000046230","Vps13a",0.152535371756131,5.06031760596033,0.359679870721962,0.722390029216758,0.97493243810138,-6.0246570530529
"ENSMUSG00000021675","F2rl2",0.370154890875366,1.48440079114024,0.358134054192023,0.723530891034566,0.975035450943226,-5.38675538289031
"ENSMUSG00000031537","Ikbkb",0.0500257080891222,7.97471216829111,0.352198400338791,0.727917664417036,0.975090817296222,-6.9293575385559
"ENSMUSG00000055024","Ep300",0.0799650114451227,6.27510862484119,0.35166934808666,0.728309127651766,0.975090817296222,-6.40669726985077
"ENSMUSG00000048920","Fkrp",-0.120275379244448,5.30361982691103,-0.351583219700314,0.728372864049323,0.975090817296222,-6.55422684370698
"ENSMUSG00000017195","Zpbp2",0.262761545605513,1.26752204819177,0.351079590643697,0.728745597788843,0.975246891381859,-5.48521904780129
"ENSMUSG00000066798","Zbtb6",0.166260892931065,3.29454267146189,0.346474398060485,0.732157044240658,0.976761061595628,-5.67272772218346
"ENSMUSG00000068299","Nat8f4",-0.31350378592686,1.82514113518478,-0.344643933088163,0.733514595432007,0.976765114380834,-5.45911141374711
"ENSMUSG00000030291","Med21",-0.0756061587985606,6.22541195875867,-0.344375431919538,0.733713802305876,0.976765114380834,-6.69000686861156
"ENSMUSG00000059939","9430015G10Rik",-0.149547627732231,5.25516621224693,-0.34320468959729,0.734582624931991,0.976768282266186,-6.14342241916735
"ENSMUSG00000059355","Wdr83os",0.071398448990939,5.55674644678019,0.342171990325697,0.735349305081604,0.976907793982909,-6.50561637651474
"ENSMUSG00000054716","Zfp771",-0.0916013828450293,4.70886430245501,-0.341789835720013,0.73563308958791,0.976907793982909,-6.23822851722029
"ENSMUSG00000019992","Mtfr2",0.297454188694606,1.11647909151572,0.341714604154678,0.735688960394775,0.976907793982909,-5.45595414822731
"ENSMUSG00000022722","Arl6",0.33378788041833,0.685677088084905,0.339170393508712,0.73757929763022,0.977675610715141,-5.39156144626065
"ENSMUSG00000039461","Tcta",0.312362501406524,2.7585806920296,0.338887886949464,0.73778930349919,0.977727047751218,-5.49189703658998
"ENSMUSG00000039199","Zdhhc1",0.249971535623054,1.95334461441459,0.338561486426873,0.738031964662779,0.97782172606174,-5.53444689612565
"ENSMUSG00000004667","Polr2e",-0.0481455216359539,7.89345748889361,-0.336977858394258,0.739209701538764,0.978395999289489,-7.07769058698292
"ENSMUSG00000029003","Mad2l2",-0.0583116476387868,5.79473770272863,-0.333900902992105,0.741499883506949,0.979009556053216,-6.77178997284517
"ENSMUSG00000044678","Ly6k",-0.187935216337188,3.42718766713379,-0.330810413711776,0.743802600181568,0.979047763345109,-5.8385821722226
"ENSMUSG00000039623","Ap5z1",0.182035373708707,4.94291804198396,0.330110947888077,0.744324110890534,0.979047763345109,-6.08721321856596
"ENSMUSG00000034639","Setmar",-0.287282094752236,2.23809083613825,-0.327839716288333,0.746018366876936,0.979047763345109,-5.45966700393297
"ENSMUSG00000021140","Pcnx",0.169487917704539,4.22937002235011,0.327286797786478,0.746431022671763,0.979047763345109,-5.94295754105991
"ENSMUSG00000029632","Ndufa4",0.0505254618471032,7.9848264981725,0.325813732036615,0.747530783911121,0.979047763345109,-7.05820791309437
"ENSMUSG00000040687","Madd",0.0763937996530029,7.31617664836711,0.325717405000966,0.747602718867933,0.979047763345109,-6.70817341346921
"ENSMUSG00000025534","Gusb",0.0641830273843542,6.2093467070057,0.323131845801284,0.749534433047389,0.97925976771331,-6.71178176587901
"ENSMUSG00000042286","Stab1",0.312792752474375,-0.0558079775948112,0.321712875439773,0.750595283084636,0.97925976771331,-5.40772905629734
"ENSMUSG00000002768","Mea1",-0.0585354440750327,6.26533761368196,-0.321604410094028,0.750676394633645,0.97925976771331,-6.72148482600132
"ENSMUSG00000030471","Zdhhc13",0.0603823966455792,5.78191579486909,0.315869038243697,0.754969533495577,0.98082729817289,-6.72429012838128
"ENSMUSG00000016487","Ppfibp1",-0.159031971968157,3.39421243450835,-0.310562576175212,0.758948825734682,0.981700779188498,-5.7840437253242
"ENSMUSG00000070733","Fryl",-0.0954750141394882,6.23054481457241,-0.305790346472304,0.76253332877469,0.983686421175677,-6.42886228133423
"ENSMUSG00000035329","Fbxo33",0.081284305528901,6.28294605116278,0.30312222706893,0.764539775289315,0.984228954737506,-6.48973788999465
"ENSMUSG00000033540","Idua",-0.180846067948284,4.37988348758684,-0.302720887647842,0.764841732002878,0.984228954737506,-5.81148106226
"ENSMUSG00000034248","Slc25a37",0.0811947533394708,5.23990589404083,0.300402508634409,0.766586761560807,0.984228954737506,-6.41782620968667
"ENSMUSG00000030188","Magohb",0.0945738912773937,3.71118685945195,0.300175248336777,0.76675788714845,0.984228954737506,-6.09120794965423
"ENSMUSG00000038664","Herc1",-0.0849423416300983,6.53147293776406,-0.298500561455901,0.768019289656374,0.984228954737506,-6.47513991050155
"ENSMUSG00000038773","Kdm3b",-0.103413402061754,5.80773247102023,-0.29845020681764,0.768057227794406,0.984228954737506,-6.40548974603044
"ENSMUSG00000026110","Mgat4a",0.155201260471515,4.0161498560962,0.296423845071587,0.769584418046462,0.984228954737506,-5.86495936250612
"ENSMUSG00000049285","Mblac1",-0.286282245859849,0.873774360116222,-0.296114840762321,0.769817386595226,0.984228954737506,-5.41039162828806
"ENSMUSG00000000934","Top1mt",-0.109527476722858,3.93583896686152,-0.291726458952523,0.773128315273396,0.984228954737506,-6.22430434269955
"ENSMUSG00000021322","Aoah",0.197286544027004,-0.0920222786736029,0.291143550738846,0.773568438673564,0.984228954737506,-5.68360858127933
"ENSMUSG00000020477","Mrps24",-0.0440567512830938,7.06308601730554,-0.288441196720361,0.77560985698365,0.984352124351305,-6.92623531064293
"ENSMUSG00000078572","Ndufaf8",-0.0508896640039476,6.20161924492689,-0.283245920101428,0.779539123067021,0.984658652288486,-6.71201596300996
"ENSMUSG00000078862","Gm14326",0.233506830753658,1.05616307244206,0.283118215993358,0.779635783811355,0.984658652288486,-5.41730059224755
"ENSMUSG00000034724","Cnot6l",-0.0887941063057536,6.24709999047214,-0.277750504898679,0.783701936616869,0.98559609867874,-6.36504256008076
"ENSMUSG00000019487","Trip10",-0.168066954322713,2.81975622181214,-0.277497044019899,0.78389409541848,0.98559609867874,-5.80782945911021
"ENSMUSG00000028330","Ncbp1",0.0485495072112476,7.12807024791849,0.277218576821529,0.78410522871723,0.98559609867874,-6.99785138662766
"ENSMUSG00000037405","Icam1",0.0507896867782271,6.45546643468262,0.276511814902946,0.784641170349192,0.98559609867874,-6.97229989280101
"ENSMUSG00000048852","Gm12185",-0.311538444098986,1.07831317229938,-0.272346392100046,0.787802039652282,0.985774557757637,-5.42150631852463
"ENSMUSG00000063275","Hacd1",0.203157438952294,0.738799480167909,0.271292540859032,0.788602332771748,0.98579251072983,-5.40810443199434
"ENSMUSG00000020057","Dram1",0.249976395034111,0.434729172151167,0.27127578672899,0.788615057758953,0.98579251072983,-5.42174912560954
"ENSMUSG00000020803","Txndc17",0.0376448828056448,6.85519873599416,0.270418690997751,0.789266113700866,0.98579251072983,-6.88708076835701
"ENSMUSG00000050132","Sarm1",-0.279767077967074,0.0440157003934847,-0.269863187218963,0.789688162167677,0.98579251072983,-5.41183674481138
"ENSMUSG00000039568","Ubald1",0.0656297853807821,5.81636031576887,0.267282636955024,0.791649617277197,0.98579251072983,-6.39226787270476
"ENSMUSG00000026670","Uap1",0.0453716183092068,5.88183732493626,0.261930387260837,0.79572229338497,0.986298430281403,-6.74689011241054
"ENSMUSG00000034175","Rhbdd3",-0.304810023253622,2.58852346008387,-0.260123669724608,0.79709842308004,0.986449845798212,-5.6396796144064
"ENSMUSG00000079037","Prnp",-0.144454251111814,3.41746925064613,-0.25924993141723,0.797764168571355,0.986449845798212,-5.85649406026901
"ENSMUSG00000023830","Igf2r",-0.0831531860344175,6.40027670218018,-0.259069643462051,0.797901558651278,0.986449845798212,-6.67730692948778
"ENSMUSG00000031012","Cask",-0.264480035735929,1.31913151465002,-0.258665278512151,0.798209732929293,0.986449845798212,-5.45003112229659
"ENSMUSG00000078768","Zfp566",-0.0871222924761579,3.64065771796766,-0.258058001168236,0.798672613640116,0.986449845798212,-6.11126598966711
"ENSMUSG00000070583","Fv1",0.202024194819444,0.457895479764826,0.256395332614084,0.799940323572366,0.986449845798212,-5.4154624882215
"ENSMUSG00000005950","P2rx5",-0.176106857127429,-0.372500489078558,-0.255705810239989,0.800466218571399,0.986449845798212,-5.50074993956247
"ENSMUSG00000052962","Mrpl35",0.040319952003042,6.13546633285753,0.254411533993022,0.801453616509333,0.986449845798212,-6.73066375838018
"ENSMUSG00000040731","Eif4h",0.0294455526763837,8.58400291812312,0.254137567308286,0.801662668006006,0.986449845798212,-7.18908183322232
"ENSMUSG00000020721","Helz",0.0813268085797061,5.81838211103833,0.250948647217347,0.804097098181864,0.986581412712025,-6.43401320856295
"ENSMUSG00000026385","Dbi",-0.0503308430093821,6.93643566737346,-0.247237026028533,0.806933112866961,0.987322586987584,-6.88535483305872
"ENSMUSG00000021932","Rnaseh2b",0.0857063380643144,4.39968380307227,0.247091374169117,0.807044459592461,0.987322586987584,-6.05208186000414
"ENSMUSG00000039787","Cercam",-0.222711322166048,0.183819041478476,-0.247062152921915,0.807066798911663,0.987322586987584,-5.47192605157011
"ENSMUSG00000049422","Chchd10",-0.0771725526960276,4.65864442109008,-0.245135263742687,0.808540253970797,0.987821882645678,-6.14519362591705
"ENSMUSG00000031958","Ldhd",-0.20726091468452,1.50348110906798,-0.239290138725192,0.813014320073956,0.988650921325891,-5.50164758560994
"ENSMUSG00000057789","Bak1",0.158832263283351,2.22500356718982,0.233695712486088,0.817302601053185,0.989710293098562,-5.45417249724459
"ENSMUSG00000031432","Prps1",0.0314531107659093,7.23872348512658,0.231626139182929,0.818890472967502,0.989710293098562,-7.02247533603648
"ENSMUSG00000044134","Pheta1",-0.128436380255459,3.50650142774948,-0.227903475495876,0.821748663126908,0.990386196155816,-5.83035107703746
"ENSMUSG00000029714","Gigyf1",-0.0734340052535547,5.16464612878608,-0.227701159426142,0.821904070279384,0.990386196155816,-6.14666791752265
"ENSMUSG00000026353","Ubxn4",-0.0309742785623186,7.87812071344008,-0.22606201707821,0.823163436147145,0.990386196155816,-7.09215297818777
"ENSMUSG00000002379","Ndufa11",0.0367614819026603,7.14228828804982,0.224569519035411,0.824310556938329,0.990386196155816,-6.94026310299723
"ENSMUSG00000036632","Alg5",-0.0308652498616757,6.88040645858982,-0.220615221515464,0.827351724549504,0.990386196155816,-6.94268730395531
"ENSMUSG00000021810","Ecd",-0.0409253298396006,6.94571266322192,-0.21991338696025,0.827891781063194,0.990386196155816,-7.015799134837
"ENSMUSG00000035370","Gm49322",0.203768288150806,1.40488062355441,0.218024808202453,0.829345458927819,0.990386196155816,-5.42386189533403
"ENSMUSG00000024758","Rtn3",0.0391233043812589,7.20436778521679,0.216774667200164,0.83030806147179,0.990386196155816,-6.96201090370737
"ENSMUSG00000040481","Bptf",0.0557671641531519,6.92829904060242,0.216394149425635,0.830601112340194,0.990386196155816,-6.60950484292914
"ENSMUSG00000028248","Pnisr",0.032328622462253,7.41074283687208,0.215709066369464,0.831128783579611,0.990386196155816,-6.79181078304562
"ENSMUSG00000041685","Fcho2",0.0937144214545906,4.57454918799133,0.214070035267276,0.83239154302205,0.990386196155816,-5.89019837290277
"ENSMUSG00000047022","Mipol1",-0.13704426560559,2.08181279286106,-0.213218439024275,0.833047821125012,0.990386196155816,-5.54070182024546
"ENSMUSG00000033014","Trim33",0.0658924214227046,5.44158295365122,0.211007948897622,0.834751901730188,0.990386196155816,-6.15970747749803
"ENSMUSG00000034757","Tmub2",-0.0703074340345884,6.15786127988607,-0.210975278023425,0.8347770941418,0.990386196155816,-6.41212173893703
"ENSMUSG00000060147","Serpinb6a",0.119168855369555,4.38374385215747,0.210818516959543,0.834897974636666,0.990386196155816,-5.74598550895208
"ENSMUSG00000034120","Srsf2",0.0246069275682377,8.11767882085889,0.210501238983813,0.835142644542144,0.990386196155816,-7.15031280804326
"ENSMUSG00000027133","Nop10",-0.0291861409240184,8.11893112748274,-0.209537430525781,0.83588599275713,0.990403507185885,-7.11284082661735
"ENSMUSG00000047749","Zc3hav1l",-0.180645724846821,1.34286206248526,-0.208478496684515,0.83670288780452,0.990491428194385,-5.42254513205918
